K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.998846050062799	0.411468486869436	0.994689540557465	0.616772705313817	0.552954507360388	0.04334	0.558727777777778	0.895166767346646	0.825825143261208	0.46463308778903	0.995747921059293	0.190076767676768	0.497278125	16
0.994699276469078	0.416771477430136	0.998085356026872	0.659374214992304	0.552617302080359	0.0429733333333333	0.559023333333333	0.894165858694562	0.828689775546683	0.455640018871466	0.999954396685184	0.237787878787879	0.501203125	16
0.999414233924725	0.42076362415723	0.992133445623705	0.666275106358791	0.554080000676504	0.0422666666666667	0.568875555555556	0.890699138343354	0.827656117613243	0.465598406343756	1.00003908474458	0.217526262626263	0.503825	16
0.999543713754991	0.397593598466254	0.991997270299037	0.665494695811631	0.546893066333707	0.0440077777777778	0.556954444444445	0.898219927429513	0.823705190376595	0.477460164489657	0.997960112860707	0.117966666666667	0.497040625	16
0.99761702389325	0.407616264982527	0.96106595711868	0.610862597567997	0.560318492730491	0.0464588888888889	0.592794444444444	0.888918557177237	0.851529476265522	0.432679986557373	0.991990292988068	0.113380808080808	0.459915625	16
0.995360117214735	0.41961114969465	0.99227500288695	0.647648365692194	0.555644710915944	0.0433644444444444	0.566533333333333	0.892686317182538	0.824999906716016	0.475960055426298	0.996717825536936	0.178082828282828	0.494315625	16
0.987703155500407	0.413322265940438	0.988727106679019	0.647582725090737	0.552731625178866	0.0440322222222222	0.562742222222222	0.895022033002126	0.830836086422365	0.452238294410074	0.999166658464882	0.125359595959596	0.493853125	16
0.995283133573938	0.411018503748299	0.99099836882647	0.642679946963341	0.55308185913198	0.0446033333333333	0.558028888888889	0.894396736626258	0.828546076971443	0.455896429421203	0.999663291285038	0.172051515151515	0.495696875	16
0.99978927789032	0.42683591179148	0.992206596612812	0.64839744772333	0.553557615262457	0.0419922222222222	0.549643333333333	0.892645670674439	0.816208221020021	0.452352938912755	1.00000868580278	0.294291919191919	0.49356875	16
0.983863168039395	0.421495966903708	0.997778497361685	0.648893982096607	0.556849343087236	0.0448666666666667	0.563668888888889	0.893552393604456	0.823266414419069	0.482563650402307	0.999981759248702	0.164590909090909	0.4974125	16
0.998848844742066	0.414013416808782	0.993540590479095	0.644357485735518	0.552887958746443	0.0431888888888889	0.560937777777778	0.894287388134249	0.821532876773529	0.472994578166148	0.999866216695887	0.169928282828283	0.49670625	16
0.984591131322683	0.409900758554548	0.990898873633145	0.656182153012901	0.54973934013921	0.0427122222222222	0.562978888888889	0.895686746826627	0.826174134967202	0.447430801038857	0.988739949507672	0.220733333333333	0.497284375	16
0.996412114719863	0.407908255202676	0.998463855902202	0.656018152676675	0.552747343590849	0.0468877777777778	0.547324444444444	0.895577277252637	0.82579675019809	0.458330591678004	0.998695593912723	0.182549494949495	0.498484375	16
0.998894059421609	0.407473725438913	0.947493516377197	0.656423122942065	0.542333590365585	0.0444544444444444	0.528842222222222	0.898797783610295	0.833645266627876	0.458395801895329	0.985249486601335	0.0345307070707071	0.463553125	16
0.999824912497648	0.418033502019308	0.995145254240565	0.647239900945453	0.556568283221235	0.0432188888888889	0.5731	0.890999443461892	0.815541152067031	0.497308197343457	0.996145081507886	0.259047474747475	0.50103125	16
0.999948155629326	0.416423456298167	0.991868370613873	0.653796137186687	0.550916257164493	0.0429022222222222	0.558424444444445	0.896239492485889	0.835684300124811	0.435572491829246	0.998651595998373	0.0708937373737374	0.493653125	16
0.998531844138032	0.423740330587082	0.99443266306766	0.635368985611005	0.554214288365056	0.0443388888888889	0.560412222222222	0.894278000615591	0.850106932086837	0.447192504877373	0.954750818947181	0.0936939393939394	0.499540625	16
0.999152380316366	0.417302985116304	0.993207282964669	0.661497988466331	0.551630215439922	0.0418044444444444	0.560701111111111	0.892626237314585	0.819762651579901	0.460643100601344	0.999950921950583	0.263358585858586	0.50361875	16
0.999995512151229	0.415574250496628	0.980840832893632	0.644097638372131	0.552446705666171	0.0438011111111111	0.550963333333333	0.894626125889832	0.830115677733492	0.474262716988029	0.999599395780748	0.103037373737374	0.483571875	16
0.98971550205414	0.413535539585368	0.997216533821156	0.677535600489673	0.55206940814686	0.0432277777777778	0.568204444444444	0.893702844210144	0.824120050257194	0.47441772795569	0.999368076303374	0.184974747474747	0.507853125	16
0.98682367934572	0.413828452927302	0.992185876659955	0.655527118525933	0.551839535638094	0.0420811111111111	0.565023333333333	0.894368899537128	0.827290206150341	0.470089146483351	0.999976113146601	0.309816161616162	0.4961	16
0.99515322637922	0.417344720821889	0.948260612837411	0.643857787820049	0.546804400461458	0.0413622222222222	0.539058888888889	0.894380914533062	0.817552025668509	0.490321062768613	0.998979077523915	0.0734230303030303	0.463628125	16
0.999652746125312	0.421581564276136	0.986637876313644	0.643126616907637	0.557934840876726	0.0438511111111111	0.573281111111111	0.891894480530916	0.827493610248666	0.480150412386818	0.997570723812301	0.109624242424242	0.4841375	16
0.999964741178332	0.426842474934081	0.994906224493399	0.654936953238244	0.553985988171096	0.0420944444444444	0.556547777777778	0.893949385613684	0.825042234185673	0.457123612196248	0.99809753795318	0.109577777777778	0.493321875	16
0.992653891678204	0.411298345269699	0.990480286443862	0.647041968125221	0.555315791101957	0.0453644444444444	0.565262222222222	0.89347662632235	0.827664329756951	0.469413676778769	0.999936588376481	0.167493939393939	0.492175	16
0.999002606329635	0.418124861232687	0.96487181327385	0.619633794660049	0.554049134121372	0.0438066666666667	0.562005555555556	0.892956908187114	0.82450084392444	0.485186688882408	0.998638526452279	0.0506913131313131	0.47271875	16
0.98202699479815	0.419669365026705	0.994007032126607	0.647976428420609	0.556404434988108	0.0448544444444445	0.564755555555556	0.893492613984618	0.819381307727661	0.479814234856241	1.00004342727686	0.177542424242424	0.49605625	16
0.993513915785437	0.415274798942433	0.993548899577256	0.633674121689937	0.55354621708266	0.0432588888888889	0.563172222222222	0.894194348240131	0.828580461307909	0.463955250183371	0.993355977808347	0.185677777777778	0.496453125	16
0.992604203799568	0.421186760464567	0.993260133871817	0.677581680538461	0.552528025564929	0.0426733333333333	0.558696666666667	0.89121244489099	0.826551806634581	0.453247280382679	0.998691237882389	0.426157575757576	0.505296875	16
0.981861465342996	0.410285511646711	0.955617653084574	0.662493798841053	0.544148497670923	0.0421577777777778	0.547486666666667	0.896953895543235	0.819270056234126	0.426361573037348	0.984657357193401	0.0848188888888889	0.469159375	16
0.993462913641684	0.412453369920599	0.993638972268997	0.65168745537533	0.552909567622062	0.0433888888888889	0.559592222222222	0.893213889117891	0.818350972512291	0.48367782717978	0.998461177402632	0.455666666666667	0.498734375	16
0.997391209597644	0.415063085980062	0.992548865866712	0.640789364007468	0.55404193003082	0.0429877777777778	0.567294444444444	0.893055447921473	0.821641269189525	0.47840248884996	0.995416676347454	0.184506060606061	0.4976375	16
0.994557548228327	0.423306430395047	0.991967675233455	0.650864753765137	0.553791399658754	0.0437077777777778	0.553098888888889	0.893045926301377	0.831797268425625	0.473691221176399	0.988977889061899	0.165585858585859	0.498646875	16
0.994522814453885	0.421121790244596	0.990149802414047	0.650234788602775	0.551600415152549	0.0459055555555555	0.531372222222222	0.896887587454505	0.835508454249351	0.452288261862698	1.00003908474458	0.0716520202020202	0.49376875	16
0.998008465627918	0.40796532477046	0.9977676739906	0.655229839932498	0.554102627787606	0.0424666666666667	0.583125555555556	0.892917580173318	0.83266806112365	0.467345966608647	0.999954831025055	0.26389696969697	0.502290625	16
0.999839640214972	0.405926285576887	0.986811260984827	0.644058278980631	0.549417141307305	0.0430333333333333	0.554878888888889	0.895424250943933	0.830160495140918	0.474342102400073	0.991354129368437	0.227812121212121	0.49173125	16
0.996065132085325	0.415398129273061	0.996106466855124	0.656251895422706	0.552259533428835	0.0429544444444444	0.561418888888889	0.892838870684506	0.826032646844194	0.45765163415666	0.998929013228779	0.273978787878788	0.507246875	16
0.999982264135924	0.419787847778936	0.98252123178928	0.659827583911398	0.559797259688665	0.0441888888888889	0.59045	0.889511603686956	0.828258592016319	0.493451750774813	0.999833633352184	0.100163636363636	0.4838375	16
0.999997611340936	0.414455363983503	0.999263246416553	0.65526721487052	0.554241321307557	0.0429333333333333	0.571702222222222	0.892917580173318	0.833677101429227	0.476274285678382	0.999096597105579	0.177055555555556	0.504934375	16
0.998611058522744	0.422196591691789	0.976746359373818	0.618307870458239	0.567205919456909	0.0490177777777778	0.574414444444444	0.887897486604203	0.812285217772751	0.544131567078886	0.990458291548464	0.170053535353535	0.468978125	16
0.998856860460308	0.420626361533303	0.990771619193103	0.633957758139334	0.557183866680475	0.0436977777777778	0.564785555555556	0.890989389061747	0.81996443215311	0.502993712405605	0.999645036385896	0.24729797979798	0.496709375	16
0.991948423859978	0.429443196485224	0.992812983819432	0.642238213260279	0.556703328164536	0.0444366666666667	0.553883333333333	0.893820009142849	0.832672235211701	0.483231871088685	0.994483006528011	0.0882492929292929	0.491190625	16
0.994217612430263	0.421738372640627	0.999321136620797	0.654247990000176	0.548678317542393	0.0383277777777778	0.562675555555555	0.895872442642365	0.841447139951146	0.449710878068267	1.00003474216888	0.164042424242424	0.50429375	16
0.999507794654644	0.41982510780126	0.992944841853727	0.650468748792911	0.556519233988708	0.0433244444444445	0.56991	0.892095072968482	0.822350600557496	0.488898271683134	0.995159403542781	0.171732323232323	0.49415	16
0.994102976313742	0.416464554427441	0.988887884739629	0.685088184473495	0.544104432822007	0.0404288888888889	0.534298888888889	0.896217404160603	0.823224542056963	0.489509124253402	0.996305420866881	0.338821212121212	0.502971875	16
0.99965369161566	0.421809188160034	0.992726919012634	0.639722636088289	0.552057067961693	0.0416588888888889	0.559531111111111	0.894634014994512	0.840015716852487	0.45144016564079	0.993962796331487	0.0996848484848485	0.4983875	16
0.999924393286574	0.419830147390398	0.98193359428888	0.633455136926865	0.553993541130556	0.0433811111111111	0.556236666666667	0.893218937836442	0.827356158720359	0.493503566795244	0.994851881182074	0.0934676767676768	0.4895	16
0.993880168699206	0.419078009714625	0.993015105245604	0.639568819583585	0.555189274045838	0.0435355555555556	0.561774444444444	0.89272575002343	0.83622001594561	0.462159472131783	0.999022171729691	0.220411111111111	0.495146875	16
0.99869748265412	0.416784732817483	0.994876319331641	0.663235980170276	0.555249692440235	0.0430044444444444	0.570884444444444	0.890874747583154	0.832700852127392	0.481399615411778	0.996810584517362	0.463043434343434	0.5026875	16
0.998022005452414	0.421440917132078	0.997105574401337	0.656088304526974	0.555858479563872	0.0429444444444445	0.565417777777778	0.891768346148864	0.831337688484827	0.491947836347912	0.999850142551847	0.247249494949495	0.501096875	16
0.99144095014992	0.410964287583641	0.999739897509031	0.635790592304959	0.55299663479359	0.0441277777777778	0.560441111111111	0.894791938446553	0.833093975013862	0.448959295749524	0.998609336379185	0.254629292929293	0.504296875	16
0.998378632660606	0.357308036733793	0.992987518448165	0.661440282310743	0.529031781201598	0.0419566666666667	0.533001111111111	0.908042612652587	0.826310901952248	0.457696348241466	0.999748470670208	0.229682828282828	0.5106875	16
0.977751378469928	0.419091513462656	0.990473433928907	0.647377603455669	0.553212110520315	0.0434455555555556	0.562885555555556	0.894980137117053	0.826634942949227	0.472077022860927	0.997939604435626	0.121987878787879	0.49696875	16
0.991446897073795	0.42179191726827	0.992575577716338	0.646602939543778	0.552850999590328	0.0425644444444445	0.554225555555556	0.892961674009294	0.835536151969756	0.445815490641277	0.999948750227339	0.262909090909091	0.50021875	16
0.999965972268441	0.411413868471279	0.992116740378783	0.659509860875521	0.553094373440668	0.0426711111111111	0.570811111111111	0.893699004901414	0.818398774818096	0.474055604432432	1.00003039954976	0.195234343434343	0.493040625	16
0.994726841467154	0.416127735198803	0.992973561583451	0.662843905553029	0.554289886797327	0.0440288888888889	0.562971111111111	0.893915218304034	0.83269369878232	0.483994122004766	1.00001737143185	0.153986868686869	0.49359375	16
0.99903239520359	0.420215402326134	0.975337453637614	0.650607316988773	0.555613833193957	0.0451644444444444	0.556863333333333	0.89313247514594	0.843577819337718	0.469938632610561	0.999539403689988	0.0716445454545455	0.4735375	16
0.999478784075828	0.406499627191481	0.995022155197329	0.670859723995572	0.549971251369242	0.0422844444444444	0.568248888888889	0.895730322948336	0.827451827727354	0.486160729156798	0.999579834053007	0.170181818181818	0.49615	16
0.996374987573401	0.420835615381292	0.991413734702993	0.661523871293528	0.555966797954329	0.0432566666666667	0.566262222222222	0.890961657260329	0.822642892510195	0.486993896725918	0.998143772810419	0.411372727272727	0.49360625	16
0.999779186698374	0.406504631843488	0.992882816236863	0.643587575013775	0.552608204416444	0.0434822222222222	0.570881111111111	0.894345157707651	0.822344556634488	0.467552133373789	0.999038711804372	0.16580303030303	0.496525	16
0.989292764348141	0.424884772160497	0.998633338093139	0.653054081232346	0.557277427498039	0.04457	0.561802222222222	0.892717386977236	0.821370713250922	0.48331046166314	0.999973072907374	0.157263636363636	0.498553125	16
0.987442326982321	0.413251994657512	0.998105568952991	0.659549882208734	0.552049310196919	0.0437488888888889	0.560082222222222	0.894829260993644	0.833419139877287	0.448980549381133	0.999753685191912	0.190613131313131	0.505971875	16
0.999927798735276	0.414161427484747	0.982154367291797	0.6450183306614	0.551526926317441	0.0425377777777778	0.558817777777778	0.893565113659598	0.817612326367148	0.465978786501362	0.992895340478099	0.191655555555556	0.488346875	16
0.983871399383373	0.420198618857488	0.974539078121156	0.657965805036702	0.550590990804736	0.0417677777777778	0.560248888888889	0.892781881061107	0.828192065693736	0.470213472710422	0.975328852429387	0.289031313131313	0.485390625	16
